,0,1,2
9680,0.6505232851863253,3.7691292436146524,9.0
9681,0.7078987009793537,3.800814048443101,9.0
9682,0.7596015066758063,3.8262960319680195,9.0
9683,0.8514499859404576,3.865841662027116,9.0
9684,1.0111141815034956,3.985261557635472,9.0
9685,1.1260610779032825,4.14817557735127,9.0
9686,1.1630447772519077,4.2410852430620585,9.0
9687,1.1850388720380869,4.338636561836007,9.0
9688,1.1822744064955397,4.538000862908609,9.0
9689,1.1180382864241094,4.7267533137273245,9.0
9690,1.0646112609747267,4.8112846863154415,9.0
9691,1.0003751409032964,5.000037137134157,9.0
9692,0.9976106753607491,5.199401438206759,9.0
9693,1.0196047701469284,5.2969527569807076,9.0
9694,1.0565884694955536,5.389862422691496,9.0
9695,1.0850454868976147,5.5872046760800735,9.0
9696,1.051127608726852,5.78368201409211,9.0
9697,1.0115819786677553,5.875530493356762,9.0
9698,0.985915070716971,5.972180427843268,9.0
9699,0.9811393379942371,6.171506691012134,9.0
9700,1.0381925490126296,6.3625530150395635,9.0
9701,1.0883851284251833,6.449044083780298,9.0
9702,1.1244295698261435,6.5423221532505265,9.0
9703,1.1508941316453902,6.7399414685504695,9.0
9704,1.1149956987700576,6.9360666054630995,9.0
9705,1.0745254122503693,7.027511429860188,9.0
9706,1.0359636879101524,7.119777314215724,9.0
9707,0.9776974878817072,7.310457194502418,9.0
9708,0.9812063621588666,7.509809783181898,9.0
9709,1.0062585203024204,7.60662088467522,9.0
9710,1.0461468376796175,7.698321059903057,9.0
9711,1.1055235894082818,7.888658045709954,9.0
9712,1.103176872783833,8.088027701708523,9.0
9713,1.0786894870740797,8.18498319634963,9.0
9714,1.0393364007800079,8.276914336879548,9.0
9715,0.9132274210674711,8.650036591384884,9.0
9716,0.9198994288633088,8.749813764686056,9.0
9717,0.9198994288633088,8.749813764686056,9.0
9718,0.9750551892905625,8.964807152239771,9.0
9719,0.9813038742321952,8.973980306866622,9.0
9720,0.9817500946491554,8.974454447470483,9.0
9721,0.994307755927842,8.981456441574005,9.0
9722,1.0345154005043615,8.99240895492159,9.0
9723,1.1042184365368695,8.988609866847899,9.0
9724,1.140491708338965,8.978028653845223,9.0
9725,1.1749588421137451,8.961763777929134,9.0
9726,1.2319508567380264,8.91631490036912,9.0
9727,1.2738874997558312,8.867518805467375,9.0
9728,1.2890588463757464,8.847728039209228,9.0
9729,1.304804912942312,8.82839140105707,9.0
9730,1.4229530414321692,8.667783846607577,9.0
9731,1.4856881251706318,8.478527205825197,9.0
9732,1.4941244430287703,8.378883698555548,9.0
9733,1.4868692170603486,8.279147237338263,9.0
9734,1.4263807035980027,8.0891606416242,9.0
9735,1.3369164526459678,7.91097558441262,9.0
9736,1.3068931046246208,7.713865550711918,9.0
9737,1.3153294224827594,7.61422204344227,9.0
9738,1.3392495540232572,7.517125043967079,9.0
9739,1.4019846377617198,7.327868403184699,9.0
9740,1.4031657296514366,7.128488434697765,9.0
9741,1.3426772161890907,6.9385018389837025,9.0
9742,1.2909333566464765,6.852929805002768,9.0
9743,1.2532129652370558,6.760316781772122,9.0
9744,1.2231896172157088,6.56320674807142,9.0
9745,1.2555460666143452,6.366466241326581,9.0
9746,1.29436101881231,6.274306600019392,9.0
9747,1.3471150387251871,6.189353593109502,9.0
9748,1.4098501224636497,6.000096952327121,9.0
9749,1.4110312143533665,5.8007169838401875,9.0
9750,1.3505427008910207,5.610730388126125,9.0
9751,1.2987988413484064,5.525158354145191,9.0
9752,1.2610784499389858,5.432545330914545,9.0
9753,1.2310551019176388,5.235435297213843,9.0
9754,1.2634115513162751,5.038694790469004,9.0
9755,1.30222650351424,4.946535149161814,9.0
9756,1.354980523427117,4.861582142251924,9.0
9757,1.4261519250237182,4.572681994199896,9.0
9758,1.4188966990552965,4.47294553298261,9.0
9759,1.3961285770023713,4.375571960499194,9.0
9760,1.3283848375716036,4.085848903567846,9.0
9761,1.36074128697024,3.8891083968230062,9.0
9762,1.3995562391682048,3.7969487555158175,9.0
9763,1.4234763707087026,3.6998517560406263,9.0
9764,1.4246574625984194,3.500471787553692,9.0
9765,1.400298234487178,3.3991916505613915,9.0
9766,1.4073043293493783,3.429154968761476,9.0
9767,1.4095368719044168,3.459845383495031,9.0
9768,1.3962098547396633,3.54087912357225,9.0
9769,1.3739479853433598,3.585845245089159,9.0
9770,1.3655882903563075,3.596907633324227,9.0
9771,1.3655882903563075,3.596907633324227,9.0
9772,1.4142520690309388,3.5724742236110214,9.0
9773,1.534432499827113,3.564646961340201,9.0
9774,1.5797620808563257,3.5758140370145783,9.0
9775,1.6576251352170233,3.6155686897439647,9.0
9776,1.7184937826299307,3.655829398019799,9.0
9777,1.7412176515238702,3.669941080661465,9.0
9778,1.8300645524926098,3.7158347424052285,9.0
9779,1.9809547529598535,3.8461647627952287,9.0
9780,2.084185670181564,4.01674361418504,9.0
9781,2.1296523427279874,4.210873850107883,9.0
9782,2.129096439666508,4.310872304954877,9.0
9783,2.0814742587173396,4.504485049095203,9.0
9784,2.0355805969735763,4.593331950063943,9.0
9785,2.004150679785571,4.688264348672401,9.0
9786,1.9874025129629285,4.886943149051263,9.0
9787,2.0328691855093517,5.081073384974107,9.0
9788,2.108144747473835,5.265701000955124,9.0
9789,2.12323889329035,5.3645552712830655,9.0
9790,2.1226829902288706,5.46455372613006,9.0
9791,2.075060809279702,5.658166470270386,9.0
9792,1.9977372303479335,5.841945769847584,9.0
9793,1.9815449665867702,5.940626115379452,9.0
9794,1.980989063525291,6.040624570226446,9.0
9795,2.0264557360717146,6.234754806149289,9.0
9796,2.04099397882675,6.433607531324225,9.0
9797,2.024801715065587,6.532287876856093,9.0
9798,1.9160482189458128,6.810999575041749,9.0
9799,1.8998559551846494,6.909679920573617,9.0
9800,1.9143941979396852,7.108532645748553,9.0
9801,1.9447667246695939,7.2038086113434545,9.0
9802,1.9593049674246297,7.40266133651839,9.0
9803,1.911682786475461,7.596274080658716,9.0
9804,1.8657891247316976,7.685120981627456,9.0
9805,1.8343592075436923,7.780053380235914,9.0
9806,1.8176110407210497,7.978732180614776,9.0
9807,1.8630777132674734,8.17286241653762,9.0
9808,1.938353275231957,8.357490032518639,9.0
9809,1.9528915179869928,8.556342757693574,9.0
9810,1.9516275216260914,8.571337191611418,9.0
9811,1.947479109917447,8.544168498698086,9.0
9812,1.9432898287099436,8.531027089168914,9.0
9813,1.935418330556909,8.516366009101516,9.0
9814,1.938813206234222,8.518302933247364,9.0
9815,1.9601969854426933,8.529348675069492,9.0
9816,1.9830454295576783,8.536913265419416,9.0
9817,2.0595498239729757,8.543127085796929,9.0
9818,2.1391220630641277,8.524326829549349,9.0
9819,2.1766717967967026,8.505456478419218,9.0
9820,2.2344300381218973,8.458671870529944,9.0
9821,2.2804280094121445,8.414010532958146,9.0
9822,2.353864670106746,8.346135229157529,9.0
9823,2.464646959123356,8.180361132109338,9.0
9824,2.518780163767643,7.988466986896821,9.0
9825,2.522712636939978,7.88854433853946,9.0
9826,2.5109653488008097,7.789236729458507,9.0
9827,2.4419674827608273,7.6021724055112845,9.0
9828,2.4030824023919877,7.406617509544419,9.0
9829,2.4070148755643226,7.306694861187058,9.0
9830,2.426530279507528,7.208617600780103,9.0
9831,2.48459595732415,6.916800807210225,9.0
9832,2.4728486691849816,6.817493198129272,9.0
9833,2.44571087695531,6.72124591124336,9.0
9834,2.3649657227761596,6.434873978215184,9.0
9835,2.3688981959484945,6.334951329857823,9.0
9836,2.3884135998916998,6.236874069450868,9.0
9837,2.4230314005927815,6.143057184645306,9.0
9838,2.4464792777083217,5.94505727588099,9.0
9839,2.365734123529171,5.658685342852815,9.0
9840,2.3101825020810502,5.5755347724730235,9.0
9841,2.241184636041068,5.388470448525801,9.0
9842,2.2333698210742345,5.189240191087487,9.0
9843,2.25288522501744,5.091162930680532,9.0
9844,2.2875030257185216,4.99734604587497,9.0
9845,2.310950902834062,4.799346137110654,9.0
9846,2.272065822465222,4.603791241143789,9.0
9847,2.230205748654911,4.512974204082479,9.0
9848,2.20306795642524,4.416726917196566,9.0
9849,2.1952531414584064,4.217496659758252,9.0
9850,2.2493863461026935,4.025602514545735,9.0
9851,2.332871939119579,3.8445392036003043,9.0
9852,2.352387343062784,3.74646194319335,9.0
9853,2.356319816235119,3.6465392948359887,9.0
9854,2.3174347358662795,3.450984398869123,9.0
9855,2.1781629667975366,3.1861997543667115,9.0
9856,2.139277886428697,2.990644858399846,9.0
9857,2.136096268341755,3.017511260327545,9.0
9858,2.1300654278978586,3.033855298705121,9.0
9859,2.1315018125615484,3.0312908401419194,9.0
9860,2.1432303498392256,3.0198243703708636,9.0
9861,2.1741402955693196,3.003252957459804,9.0
9862,2.2080554620298174,2.9936902698182224,9.0
9863,2.286561369329759,2.991263252089669,9.0
9864,2.3718080174394225,3.0153112721178434,9.0
9865,2.408636022050564,3.0359390887559434,9.0
9866,2.4687620681090663,3.0843048159317266,9.0
9867,2.51477616703781,3.124785938148534,9.0
9868,2.593307447824185,3.1866958560781478,9.0
9869,2.661187033336887,3.26012855908317,9.0
9870,2.7586088718549937,3.4340904865030932,9.0
9871,2.7975053542601156,3.6296431148884225,9.0
9872,2.774069021846711,3.827644390477524,9.0
9873,2.7394566913294742,3.9214632935630194,9.0
9874,2.7021139415008006,4.0142292303891685,9.0
9875,2.636859178519869,4.202631944595215,9.0
9876,2.6330178514435927,4.401978404353586,9.0
9877,2.6544846844898307,4.499647104964196,9.0
9878,2.6909659761302973,4.592755189254676,9.0
9879,2.778044727530806,4.772118111472261,9.0
9880,2.80543535035512,4.969611201460744,9.0
9881,2.7956702335007675,5.069133271841242,9.0
9882,2.770456659599505,5.165902459556783,9.0
9883,2.7052018966185734,5.354305173762829,9.0
9884,2.701360569542297,5.5536516335212,9.0
9885,2.7593086942290017,5.744428418422291,9.0
9886,2.873373904486027,5.907960967539962,9.0
9887,2.9604526558865354,6.087323889757546,9.0
9888,2.9819194889327734,6.184992590368156,9.0
9889,2.978078161856497,6.384339050126528,9.0
9890,2.9128233988755654,6.572741764332574,9.0
9891,2.8589405415817186,6.656983308061609,9.0
9892,2.8188993525020494,6.748616834552115,9.0
9893,2.7839206617464343,6.944908092648154,9.0
9894,2.8113112845707486,7.142401182636637,9.0
9895,2.8477925762112153,7.235509266927117,9.0
9896,2.8692594092574533,7.333177967537727,9.0
9897,2.865418082181177,7.5325244272960985,9.0
9898,2.8001633192002453,7.720927141502145,9.0
9899,2.7062392728267293,7.896802211721686,9.0
9900,2.671260582071114,8.093093469817724,9.0
9901,2.6986512048954285,8.290586559806206,9.0
9902,2.6997317424079825,8.293344323396088,9.0
9903,2.6991514893486976,8.29235515054388,9.0
9904,2.7033480061324515,8.295841589063924,9.0
9905,2.722242401244705,8.305222160586869,9.0
9906,2.749814874690647,8.312406271699938,9.0
9907,2.778171727813335,8.315188649350505,9.0
9908,2.8550810590927047,8.304387402396356,9.0
9909,2.9271205859141465,8.269347235828672,9.0
9910,2.9831258169872763,8.215830699843101,9.0
9911,3.001187400119176,8.191810653332913,9.0
9912,3.0196960463575615,8.168133376589072,9.0
9913,3.132883030724349,8.003991750601465,9.0
9914,3.1898076978516725,7.812907085899281,9.0
9915,3.1951963116318853,7.71305237723951,9.0
9916,3.1848978647036326,7.613584080828714,9.0
9917,3.064300494959719,7.341582355906686,9.0
9918,2.9980367702136648,7.1535321349690815,9.0
9919,2.987738323285412,7.054063838558285,9.0
9920,3.0140699259992507,6.856426763315751,9.0
9921,3.0709945931265743,6.665342098613567,9.0
9922,3.076383206906787,6.565487389953796,9.0
9923,3.0660847599785344,6.466019093543,9.0
9924,2.9998210352324803,6.2779688726053955,9.0
9925,2.9637906626094686,6.081867931606761,9.0
9926,2.9691792763896814,5.982013222946991,9.0
9927,3.047046932450631,5.693146191662043,9.0
9928,3.042137099302591,5.493823186591476,9.0
9929,3.016405173607832,5.397190542003639,9.0
9930,2.975873374556537,5.305772965653872,9.0
9931,2.939843001933525,5.109672024655238,9.0
9932,2.966174604647364,4.912034949412703,9.0
9933,3.0021562828410615,4.818732651293283,9.0
9934,3.0284878855549002,4.621095576050749,9.0
9935,2.9924575129318884,4.424994635052115,9.0
9936,2.9519257138805934,4.333577058702348,9.0
9937,2.9261937881858344,4.23694441411451,9.0
9938,2.9212839550377945,4.037621409043943,9.0
9939,2.978208622165118,3.8465367443417593,9.0
9940,3.0283430012854153,3.760011926917957,9.0
9941,3.064324679479113,3.666709628798537,9.0
9942,3.0906562821929517,3.469072553556002,9.0
9943,3.05462590956994,3.2729716125573685,9.0
9944,2.978063737895633,2.985453095208968,9.0
9945,2.983452351675846,2.885598386549197,9.0
9946,3.004395340609472,2.7878160199664332,9.0
9947,3.0077495972325528,2.7791182641327286,9.0
9948,3.0162941419633325,2.766287225097479,9.0
9949,3.0308400536090656,2.755729089093225,9.0
9950,3.051602137060017,2.746523806827805,9.0
9951,3.0735486282177202,2.7406797622801324,9.0
9952,3.1355297153542425,2.7391530102824557,9.0
9953,3.199205971876136,2.758201939039071,9.0
9954,3.253090669669367,2.795159041924967,9.0
9955,3.2933887404224897,2.836742336006139,9.0
9956,3.414232982007107,2.995331226183671,9.0
9957,3.4545991496299377,3.0868220591203404,9.0
9958,3.490274307787589,3.282987932559961,9.0
9959,3.4847048575295068,3.382832718221621,9.0
9960,3.427434213284728,3.5738139741597124,9.0
9961,3.4007447163111744,3.7714030365169227,9.0
9962,3.41086300085978,3.870889821155856,9.0
9963,3.4364198744688257,3.9675689099565434,9.0
9964,3.5023429157007024,4.155738831693901,9.0
9965,3.506891749991225,4.355070401994493,9.0
9966,3.4496211057464463,4.546051657932584,9.0
9967,3.3993301050914275,4.632485535857371,9.0
9968,3.3631795075621196,4.725722515099911,9.0
9969,3.3364900105885664,4.923311577457121,9.0
9970,3.3721651687462177,5.119477450896742,9.0
9971,3.4125313363690486,5.210968283833411,9.0
9972,3.4482064945267,5.407134157273032,9.0
9973,3.4215169975531468,5.604723219630242,9.0
9974,3.385366400023839,5.697960198872782,9.0
9975,3.361666072925201,5.795111084074192,9.0
9976,3.355658018330568,5.994404009417494,9.0
9977,3.4115289196478633,6.1857994356896375,9.0
9978,3.4966527985775273,6.366098332102984,9.0
9979,3.517056675873153,6.463994612886807,9.0
9980,3.5218949952671315,6.563877497634103,9.0
9981,3.4847846276319716,6.759776929552336,9.0
9982,3.3889543170193126,6.934620626549923,9.0
9983,3.3479194104036014,7.025813479554091,9.0
9984,3.3108090427684416,7.2217129114723235,9.0
9985,3.3360512394580457,7.419492077003443,9.0
9986,3.371518263479715,7.512991222491764,9.0
9987,3.391922140775341,7.6108875032755865,9.0
9988,3.318615185918448,7.997862672945283,9.0
9989,3.2638197819215002,8.081513516938701,9.0
9990,3.1966131252452405,8.155562590521017,9.0
9991,3.14636127326581,8.229116190352762,9.0
9992,3.1759935068488185,8.13360739110954,9.0
9993,3.220201786380796,8.043909966281275,9.0
9994,3.3476601582474856,7.890586353445562,9.0
9995,3.5162598753728713,7.784153735338411,9.0
9996,3.610945506965561,7.751988052229025,9.0
9997,3.9084567824289236,7.748025108642286,9.0
9998,4.093663006500412,7.821865621757272,9.0
9999,4.011985604375058,7.764169850837272,9.0
10000,3.9403393936646993,7.694407249890583,9.0
10001,3.833906775557548,7.525807532765197,9.0
10002,3.784783518398942,7.3325701853966505,9.0
10003,3.783451605161942,7.232579055754421,9.0
10004,3.797778148861423,7.133610625709144,9.0
10005,3.8417369261439123,6.939133396420646,9.0
10006,3.8234474388576922,6.740590551002559,9.0
10007,3.791281755748306,6.64590491940987,9.0
10008,3.744699989448688,6.557416846493754,9.0
10009,3.638267371341537,6.388817129368368,9.0
10010,3.589144114182931,6.195579781999822,9.0
10011,3.63177097822842,5.901111423069094,9.0
10012,3.6759792577603974,5.811413998240827,9.0
10013,3.7056114913434057,5.715905198997605,9.0
10014,3.719938035042887,5.616936768952328,9.0
10015,3.6694828646472804,5.323708291941553,9.0
10016,3.5630502465401293,5.1551085748161665,9.0
10017,3.491404035829771,5.085345973869478,9.0
10018,3.38497141772262,4.916746256744092,9.0
10019,3.3528057346132334,4.822060625151402,9.0
10020,3.3345162473270133,4.623517779733316,9.0
10021,3.3488427910264944,4.524549349688039,9.0
10022,3.42268330414148,4.3393431256165504,9.0
10023,3.4666420814239696,4.144865896328052,9.0
10024,3.4653101681869694,4.0448747666858225,9.0
10025,3.4483525941377495,3.946323050909966,9.0
10026,3.377942732539991,3.759239460401781,9.0
10027,3.346803793013866,3.562302584075657,9.0
10028,3.3780457432709143,3.3653820230464975,9.0
10029,3.4163382486378207,3.273004081779518,9.0
10030,3.439760363283594,2.976389738742589,9.0
10031,3.378197080880372,2.7867486855087393,9.0
10032,3.3780608108702777,2.7865261824581338,9.0
10033,3.4312131165048854,2.8712305649051197,9.0
10034,3.5736876541146527,3.010710932501372,9.0
10035,3.752290795483468,3.0993375916119006,9.0
10036,3.8497701944578813,3.121648279086452,9.0
10037,3.9495396207328923,3.128435147344723,9.0
10038,4.057015039425197,3.1175523859284078,9.0
10039,3.9797768153445916,3.1675188083262884,9.0
10040,3.8402964477483392,3.3099933459360558,9.0
10041,3.7516697886378108,3.488596487304871,9.0
10042,3.722572232904988,3.6858453125542954,9.0
10043,3.731476299083841,3.7854481117392713,9.0
10044,3.7558520520395926,3.8824317323555393,9.0
10045,3.7579692499601745,4.081803957815526,9.0
10046,3.6983734189653408,4.272072462145428,9.0
10047,3.6470319033750944,4.357886498158755,9.0
10048,3.6097467598548123,4.450675603514243,9.0
10049,3.5806492041219897,4.647924428763668,9.0
10050,3.653176251052988,4.936487232002715,9.0
10051,3.7063285566875956,5.021191614449701,9.0
10052,3.769951537439741,5.210151618503772,9.0
10053,3.772068735360323,5.409523843963759,9.0
10054,3.7497580478857713,5.507003242938173,9.0
10055,3.712472904365489,5.599792348293661,9.0
10056,3.6833753486326666,5.797041173543086,9.0
10057,3.716655167767271,5.993627593344329,9.0
10058,3.755902395563665,6.085603976782133,9.0
10059,3.7802781485194163,6.182587597398401,9.0
10060,3.782395346439998,6.381959822858388,9.0
10061,3.7227995154451645,6.57222832718829,9.0
10062,3.6073243107012605,6.734768303505676,9.0
10063,3.518697651590732,6.913371444874491,9.0
10064,3.4896000958579094,7.110620270123915,9.0
10065,3.4985041620367623,7.210223069308891,9.0
10066,3.522879914992514,7.307206689925159,9.0
10067,3.5249971129130957,7.506578915385146,9.0
10068,3.465401281918262,7.696847419715048,9.0
10069,3.3767746228077336,7.875450561083863,9.0
10070,3.354463935333182,7.972929960058276,9.0
10071,3.347677067074911,8.072699386333287,9.0
10072,3.3474133111275464,8.070403982018982,9.0
10073,3.325208007528594,7.872260873877465,9.0
